farg	Main model	9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
farg	Relabel model	2 1 1 1 1 7 1 7 1 2 9 2 1 1 4 1 1 1 2 1 1 1 2 2 1 1 1 1 2 1 1 1 0 1 1 2 1 7 7 2 1 1 1 1 2 1 9 1
farg	Gold	9 3 3 6 4 3 6 1 3 10 6 6 3 3 3 6 3 3 3 3 3 3 3 9 3 3 3 2 10 3 5 6 3 3 3 3 3 3 3 1 3 3 3 3 3 3 6 6
goop	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
goop	Relabel model	5 4 1 4 5 5 5 5 4 1 1 4 5 1 4 5 4 1 1 4 1 5 1 4 4 5 1 1 1 1 1 4 5 5 1 4 5 1 4 1 1 1 5 4 4 1 4 1 4 4 4 5 5 5 4 1 4 5 1 4 4 4 5 4 4 4 5 5 5 4 4 1 5 4 5 5 1 4 4 4 1 4 5 5 5 5 5 5 1 4 4 1 4 5 4 1 5 4 5 1 4 5 5 5 1 1 4 5 1 4 4 5 4 5 4 4 1 4 4 5 5 5 1 1 4 1 5 5 4 5 5 4 5 4 4 1 5 4 5 1 1 1 5 4 1 4 5 4 1 1 1 4 1 5 1 1 1 4 5 1 4 4 5 4 4 4 5 5 4 4 4 1 4 4 1 5 1 4 5 5 5 4 4 5 1 5 5 1 5 1 5 5 5 4 1 4 1 1 4 5 1 5 1 4 4 5 5 5 4 5 4 5 5 4 1 1 5 5 4 5 1 5 5 5 4 4 5 1 1 4 5 4 1 1 5 4 5 4 4 1 4 5 4 5 5 1 4 1 5 5 5 4 1 1 5 5 5 5 5 5 1 1 4 4 5 5 1 4 1 4 1 1 4 4 4 1 1 5 5 1 4 4 5 4 4 5 1 4 1 4 1 1 1 1 4 5 5 4 4 5 4 1 1 5
goop	Gold	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 3 0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 0 0 4 0 0 1 0 0 0 0 0 1 4 0 1 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 4 0 0 0 0 3 0 1 0 0 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 0 0 0 4 0 0 1 0 1 0 0 1 2 3 0 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 0 3 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 3 0 0 0 0 4 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
hoer	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
hoer	Relabel model	6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6
hoer	Gold	1 0 0 0 1 1 5 1 4 0 1 0 0 5 5 0 1 1 4 1 5 2 1 1 1 1 0 3 5 0 1 5 1 1 4 1 1 1 5 4 5 1 1 5 0 5 0 0 1 5 1 0 4 4 5 1 2 1 2 5 1 5 0 5 1 1 1 1 5 2 1 1 0 4 4 5 1 1 5 5 1 0 1 2 4 6 2 1 5 1 5 1 4 5 6 1 4 1 5 5 5 1 5 5 2 1 1 0 1 0 5 1 1 1 0 2 5 0 0 1 5 4 4 3 1 5 4 1 0 2 1 6 5 1 1 2 0 1 0 1
huca	Main model	1 1 1 1 1 1 1 1
huca	Relabel model	1 1 1 1 1 1 1 1
huca	Gold	2 2 0 1 2 1 2 2
mpws	Main model	2 2 2 2 2 2 2 2
mpws	Relabel model	2 2 2 2 2 2 2 2
mpws	Gold	2 1 0 1 0 2 1 1
obry	Main model	1 1 1 1 1 1 1 1 1 1
obry	Relabel model	2 2 0 2 2 2 2 2 2 2
obry	Gold	2 1 3 1 1 2 1 1 1 1
para	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
para	Relabel model	3 3 5 3 3 3 5 5 3 5 3 3 5 5 3 3 5 3 3 3 3 3 3 3 5 3 3 3
para	Gold	4 0 3 2 3 3 2 0 4 3 1 4 4 0 5 3 3 2 4 6 0 2 6 4 3 6 6 2
peck	Main model	2 2 2 2 2 2 2 2 2 2 2 2 2 2
peck	Relabel model	0 0 0 0 0 0 0 0 0 0 0 0 0 0
peck	Gold	2 0 0 2 2 0 2 0 0 0 0 2 0 0
pomt	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
pomt	Relabel model	5 5 5 5 5 8 5 5 5 8 8 8 8 5 8 8 5 3 5 5 5 8 5 5 5 8 8 5 8 5 3 8 3 5 0 3 5 5 3 5 5 5 3 5 5 5 5 3 3 5 5 8 5 8 8 5 5 5 5 8 5 8 5 3 3 5 8 5 8 8 5 8 3 5 8 3 5 3 3 8 5 8 8 5 5 5 8 8 5 8 8 5 5 5 8 5 5 2 8 8 5 2 3 3 5 8 8 5 3 5 5 5 5 5 2 5 3 5 3 8 5 8 5 3 5 2 5 8 5 3 8 5 3 8 5 8 5 5 5 5 8 8 8 3 5 5 5 5 2 0 5 8 3 3 3 5 5 5 5 7 5 5 8 0 3 8 8 5 5 8 7 5 5 5 5 5 5 8 8 7 8 5 5 8 5 8 5 3 7 5 8 5 8 5 3 3 5 5 5 5 8 3 8 8 5 5 5 5 0 5 2 5 8 3 5 8 2 5 8 8 5 8 5 5 5 2 3 3 2 5 5 5 2 5 0 5 5 8 5 3 8 3 5 8 8 7 8 8 3 8 5 8 8 5 5 5 8 5 5 8 3 8 5 8 3 2 8 8 8 5 3 5 3 5 5 3 3 3 5 8 8 8 5 5 5 5 8 5 5 8 5 5 5 5 5 5 5 8 5 8 8 3 5 8 8 5 8 8 3 5 5 3 7 8 3 8 3 8 5 8 8 8 5 5 5 5 3 8 5 5 5 8 3 3 5 2 8 8 8 5 7 5 5 5 5 3 5 3 5 5 8 8 5 3 3 8 8 5 5 7 5 2 5 5 3 5 5 5 5 8 5 8 5 8 3 5 8 3 3 3 5 8 3 3 5 5 3 8 5 8 5 5 5 5 8 5 5 5 5 5 3 5 8 2 5 5 5 2 2 8 5 5 5 8 5 5 2 8 8 8 2 5 3 5 8 3 8 8 8 5 5 8 5 8 5 5 3 8 5 5 2 5 8 8 8 5 8 8 5 2 5 5 5 3 5 5 5 8 5 3 5 5 5 8 5 8 5 3 8 3 8 5 5 5 5 5 5 5 8 7 2 5 3 5 8 5 5 5 5 8 8 5 5 8 8 8 5 8 3 5 8 2 5 5 3 5 5 5 5 2 2 2 8 5 7 8 5 3 5 8 8 7 5 5 2 3 5 5 5 5 8 5 5 5 5 8 3 5 8 5 8 8 3 5 3 5 5 5 5 5 5 5 8 2 3 8 5 5 8 8 8 5 8 3 8 5 8 3 3 8 8 5 3 5 5 5 3 8 5 5 3 8 8 0 3 5 8 5 5 5 5 5 8 5 3 3 5 8 5 5 5 8 5 8 3 8 3 8 5 8 5 5 8 5 5 8 5 8 5 5 8 5 8 3 8 3 8 3 7 5 8 5 8 8 3 3 0 8 8 5 5 5 5 5 8 7 2 5 3 5 8 8 8 5 3 5 5 8 5 3 5 5 8 3 3 5 3 5 3 5 5 5 5 3 5 3 8 5 3 8 8 5 5 3 8 3 3 5 8 3 5 7 5 8 5 8 3 5 3 5 8 5 5 5 8 5 3 5 5 3 5 3 3 8 8 5 5 5 5 5 3 5 3 8 5 8 8 5 8 3 5 5 5 8 8 5 8 5 8 3 3 5 3 5 3 8 5 8 5 8 8 5 5 3 8 5 5 5 5 8 8 3 3 5 8 5 8 5 5 5 3 5 5 3 3 8 8 5 5 5 3 5 5 5 8 5 3 5 5 3 5 7 5 3 5 5 5 5 8 5 5 5 5 5 5 8 8 5 3 5 3 5 3 5 8 3 8 5 5 8 5 3 3 5 3 8 5 8 5 5 5 5 3 3 5 5 5 5 3 5 3 3 3 3 8 5 5 5 5 3 3 5 8 5 5 3 2 5 5 8 8 3 3 5 3 5 5 5 5 5 8 3 5 8 8 5 5 8 8 8 8 3 5 3 5 7 5 5 8 5 3 8 5 3 5 8 5 3 5 3 5 8 5 8 5 3 5 3 8 7 5 2 5 5 5 5 7 8 3 5 5 5 2 5 3 3 5 5 7 5 5 5 5 8 5 5 3 8 3 3 5 5 5 5 8 8 3 5 5 8 5 5 5 3 8 5 5 5 5 5 8 5 5 3 5 5 5 5 5 5 5 5 8 5 5 3 5 8 3 5 5 3 8 3 5 3 5 5 8 0 5 8 8 8 8 3 5 5 3 5 3 5 3 3 5 3 5 8 3 5 8 5 5 3 5 5 0 5 8 5 5 5 3 5 3 5 2 3 5 8 8 5 2 5 3 5 3 5 5 8 8 5 8 5 5 5 8 5 3 2 2 0 5 5 3 5 5 8 5 5 8 3 8 5 5 3 5 5 5 8 5 8 8 5 8 8 8 5 8 5 5 5 8 8 3 2 2 5 8 5 8 8 3 5 5 5 5 5 5 5 8 5 8 5
pomt	Gold	5 6 4 1 8 8 4 4 6 2 2 9 6 4 5 5 9 5 4 1 5 1 1 4 5 9 4 1 1 6 1 4 4 8 4 9 9 5 5 6 6 5 9 9 8 9 9 8 9 9 5 1 1 5 7 6 4 6 9 9 1 8 9 6 6 4 5 9 1 8 9 1 8 5 2 5 6 4 1 5 8 9 8 6 1 5 2 8 8 1 3 6 5 9 1 9 6 6 9 5 9 8 8 1 6 5 5 6 6 5 9 5 1 1 6 6 9 8 9 4 1 4 1 1 4 0 4 1 9 4 1 4 6 9 5 5 5 4 4 5 9 1 4 6 6 9 4 5 8 6 9 1 1 1 1 5 4 9 1 5 6 1 9 4 9 8 1 9 5 8 4 6 1 6 9 6 1 6 8 6 6 4 1 8 5 3 4 9 4 8 3 5 5 3 6 6 9 9 9 5 8 9 6 9 5 6 6 5 4 9 1 6 5 9 4 2 8 5 5 1 4 8 5 6 5 0 1 8 8 6 8 4 1 1 8 4 6 5 4 5 2 4 1 9 5 8 5 8 6 4 5 4 4 8 1 1 5 1 4 9 6 1 5 8 9 4 9 1 8 6 1 6 6 9 4 5 1 6 5 8 4 4 1 4 9 6 5 9 5 5 5 8 6 1 1 4 9 2 1 9 6 1 8 6 6 1 4 9 5 9 9 9 4 9 6 5 6 6 5 6 1 8 4 4 4 5 4 5 5 6 9 9 9 9 6 6 8 1 9 4 1 6 9 1 4 1 1 5 5 1 1 9 6 5 4 4 6 5 8 5 5 5 4 8 4 5 8 8 5 6 5 2 4 3 1 5 5 4 9 4 8 5 4 5 4 9 5 1 6 5 2 1 4 9 1 6 6 5 6 1 9 5 6 6 6 8 4 8 5 2 8 5 1 8 1 9 4 4 5 1 8 6 4 4 5 6 5 8 4 5 1 1 5 8 5 9 4 5 1 1 1 1 6 4 6 1 9 6 5 4 5 9 2 4 5 5 5 8 9 6 8 1 6 2 4 8 1 4 8 6 5 1 1 8 1 5 8 6 1 5 6 5 1 4 4 6 6 4 4 8 4 9 9 5 8 4 1 4 9 4 5 6 4 5 1 9 1 6 6 9 4 5 9 8 5 6 6 4 8 1 6 4 2 4 9 9 4 9 1 5 9 5 9 9 4 1 6 6 9 4 8 4 1 1 9 6 9 5 4 4 4 6 3 1 1 4 6 4 9 4 9 5 1 1 3 1 5 5 9 1 1 5 6 1 9 6 6 1 4 1 5 4 1 5 6 6 1 2 5 9 5 4 4 6 6 6 1 4 8 1 9 5 9 6 9 9 5 5 4 6 4 6 2 6 9 6 9 8 5 4 2 9 9 5 1 9 2 4 6 6 1 6 9 1 8 4 6 6 1 1 6 6 6 5 8 9 5 1 4 9 4 8 9 9 9 4 1 1 8 1 9 4 8 6 6 6 5 6 1 5 1 4 5 5 4 6 5 8 4 8 6 9 1 1 4 6 8 1 5 6 8 5 9 8 1 6 6 1 6 5 4 8 6 5 4 9 4 8 8 4 4 4 9 8 1 8 6 8 5 4 1 1 6 5 5 3 1 1 6 5 9 4 1 5 8 9 7 4 8 1 9 4 9 4 1 8 9 1 9 4 9 6 1 4 8 9 6 6 9 8 4 5 5 8 1 6 1 1 1 6 5 9 6 6 4 8 4 4 4 9 9 9 6 1 2 4 4 4 5 4 5 9 4 4 8 4 1 5 4 6 1 5 5 9 6 1 9 4 8 1 9 5 6 6 7 1 4 8 6 8 6 6 8 6 8 2 5 9 6 4 6 4 1 9 9 4 9 9 6 4 1 8 1 4 8 9 4 9 1 9 5 6 6 5 6 4 6 6 6 2 5 6 6 1 8 5 8 5 5 5 3 6 6 4 5 1 6 1 8 8 1 6 5 9 6 6 5 9 4 6 4 1 9 6 4 9 8 5 6 4 4 1 6 1 4 9 6 9 5 8 1 1 1 5 1 9 5 2 6 8 5 9 5 8 9 5 9 8 6 9 9 8 4 8 5 1 6 4 1 9 1 4 6 4 4 3 4 4 6 1 4 4 9 6 4 1 9 9 4 6 9 1 9 9 5 5 4 6 8 6 6 9 3 4 9 8 4 5 5 1 4 9 2 6 1 6 8 1 1 4 9 8 9 8 6 9 4 5 5 8 5 1 1 9 8 4 4 9 1 8 4 1 8 5 9 9 6 6 4 5 4 1 8 4 4 6 5 5 5 1 8 5 8 1 5 6 9 6 4 4 4 6 8 8 8 4 5 5 1 4 6 4 1 1 4 9 6 9 4 8 1 4 8 6 8 6 5 1 6 4 6 5 5 6 4 9 1 6 4 9 5 4 2 9 1 8 8 8 5 5 6 8 4 8 9 6 9 1 1 9 4 4 6 8
pose	Main model	5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5
pose	Relabel model	9 7 10 7 12 12 7 7 7 10 10 12 10 7 12 1 12 12 5 12 9 12 7 12 10 9 12 10 7 12 12 7 12 12 12 12 7 12 7 10 7 10 12 7 12 12 12 10 5 7 5 5 12 10 12 5 12 12 12 12 5 12 7 7 7 7 7 12 7 12 7 10 12 10 12 7 12 12 5 7 5 12 12 7 10 10 12 7 12 12 1 7 12 12 12 5 1 12 12 10 12 12 7 12 9 12 9 5 12 12 7 12 7 7 12 9 12 5 5 7 12 12 7 1 12 12 12 12 7 10 12 10 7 12 7 1 12 12 7 12 7 12 12 7
pose	Gold	10 10 11 9 7 4 10 10 10 10 10 9 4 4 10 10 10 1 10 7 10 10 1 1 9 10 10 9 10 7 4 10 9 10 10 1 10 10 10 1 10 7 4 10 10 7 4 7 10 1 9 10 9 9 10 1 1 4 10 9 1 10 9 9 9 10 10 4 10 4 5 10 10 10 10 10 1 9 1 10 7 10 7 10 10 10 10 4 10 9 10 10 10 11 7 9 10 9 4 1 10 10 1 4 9 10 9 10 10 10 4 10 9 10 10 10 1 10 7 12 11 1 9 9 1 9 10 10 10 9 1 1 9 1 10 9 1 10 10 10 9 10 9 10
ranz	Main model	1 1 1 1
ranz	Relabel model	1 0 0 1
ranz	Gold	1 0 0 1
snes	Main model	10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
