goop	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
goop	Relabel model	0 0 0 3 0 3 3 3 3 3 3 3 0 0 0 0 3 3 3 0 3 3 3 0 0 3 3 3 0 0 0 3 3 3 0 3 3 0 3 3 3 0 3 0 3 0 3 0 3 3 0 0 3 0 3 3 3 3 0 0 0 3 0 3 3 3 3 3 0 3 3 0 0 3 0 3 0 3 0 3 0 3 3 0 0 3 3 3 3 0 3 0 3 3 0 0 0 3 3 0 3 0 3 3 3 3 0 0 3 3 3 3 3 3 3 0 3 3 3 3 3 3 3 3 0 3 3 3 0 0 0 0 0 3 0 0 3 0 0 3 0 0 0 0 3 3 0 0 0 0 0 0 0 3 3 3 3 3 0 0 3 3 0 0 3 0 0 0 0 3 0 3 3 3 0 0 0 3 3 0 0 0 3 3 0 0 3 0 3 3 0 3 0 0 0 0 3 3 3 3 0 0 3 3 0 0 3 0 0 0 3 0 3 3 3 3 3 0 3 3 3 0 0 3 0 3 3 3 0 3 3 3 3 0 3 3 3 0 3 3 3 0 3 0 0 3 3 3 3 3 3 0 3 0 0 3 3 3 3 0 3 3 0 3 0 3 3 0 0 3 3 0 3 0 3 3 3 3 3 0 3 3 3 0 3 0 3 0 3 0 3 3 3 3 3 3 0 3 3 3 0 0 3 0
goop	Gold	1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 3 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 0 3 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 3 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 3 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 4 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 2 3 0 0 0 0 0 0 0 1 0 0 4 1 0 0
hoer	Main model	3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
hoer	Relabel model	0 0 0 0 0 2 0 0 0 0 0 0 2 2 5 0 2 0 2 2 2 0 2 0 0 0 0 0 2 0 2 2 0 2 0 0 2 2 0 2 0 0 0 0 0 0 0 2 2 0 0 2 5 0 0 0 2 0 2 2 0 2 0 2 0 2 2 0 0 0 0 2 0 0 2 2 0 0 0 2 2 0 0 0 0 2 0 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 0 5 2 0 0 0 2 0 2 0 0 0 2 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0
hoer	Gold	1 6 4 1 1 5 4 1 0 1 0 0 1 4 1 4 5 4 5 5 0 2 5 2 1 1 1 0 5 1 1 2 0 0 1 1 1 5 5 5 0 4 5 5 5 1 1 5 5 5 6 5 1 1 0 1 0 4 0 5 0 5 1 2 1 6 0 2 0 1 1 1 1 4 1 5 1 5 4 1 5 1 1 0 4 5 5 5 0 1 0 4 5 1 1 5 5 0 5 1 1 0 4 1 2 1 1 2 1 1 1 2 1 4 0 1 5 1 1 5 5 4 1 3 5 1 1 1 1 0 2 3 1 0 2 5 4 1 1 4
huca	Main model	1 1 1 1 1 1 1 1
huca	Relabel model	0 0 0 0 0 0 0 0
huca	Gold	2 2 0 1 2 2 2 2
mpws	Main model	0 0 0 0 0 0 0 0
mpws	Relabel model	1 1 1 1 1 1 1 1
mpws	Gold	1 1 2 0 1 2 1 1
obry	Main model	3 3 3 3 3 3 3 3 3 3
obry	Relabel model	1 2 3 3 3 3 3 3 3 2
obry	Gold	2 3 1 1 1 1 1 1 1 3
para	Main model	4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
para	Relabel model	2 2 5 0 2 6 6 2 6 6 3 6 6 6 5 6 6 5 2 6 6 5 6 2 6 6 3 5
para	Gold	4 4 4 1 2 4 2 3 5 3 3 0 4 3 3 6 0 0 2 2 3 0 0 4 0 2 3 0
peck	Main model	0 0 0 0 0 0 0 0 0 0 0 0 0 0
peck	Relabel model	2 2 2 2 2 2 2 2 2 2 2 2 2 2
peck	Gold	0 2 2 2 0 0 2 0 0 0 2 0 0 2
pomt	Main model	9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
pomt	Relabel model	4 4 8 2 4 4 2 4 4 2 4 4 2 2 8 4 4 4 8 4 4 4 4 8 4 4 8 8 4 8 2 8 2 4 4 8 4 4 2 4 8 4 4 4 2 4 4 8 4 2 4 2 8 2 8 4 4 4 4 4 8 4 4 4 2 2 4 4 2 2 4 2 4 4 4 4 8 2 4 4 4 4 2 4 4 4 8 2 4 8 2 2 4 4 8 4 8 2 2 2 4 8 4 4 2 4 4 4 4 8 4 4 4 8 4 4 8 4 4 4 4 4 8 2 4 2 4 4 4 4 2 8 2 4 4 4 4 4 4 2 8 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 4 8 2 4 4 2 8 4 4 8 4 4 4 4 8 4 2 4 4 4 4 4 4 2 4 4 2 2 4 4 2 2 4 8 8 4 2 4 2 2 2 2 4 4 8 4 4 4 4 8 4 4 2 2 2 4 4 8 2 8 4 2 2 4 4 4 4 4 8 2 4 4 8 8 2 8 4 4 4 4 2 4 8 2 2 4 4 4 2 8 2 2 4 4 4 4 2 4 8 4 4 8 2 2 2 4 2 2 4 2 2 4 2 4 4 4 4 4 4 4 4 4 4 2 4 4 4 8 2 2 4 4 4 4 4 4 4 2 4 2 4 4 4 4 4 4 4 4 2 8 2 2 4 2 4 4 4 2 8 8 8 8 4 4 4 4 4 4 2 4 4 4 2 4 4 4 4 4 4 2 2 2 8 2 4 8 2 2 4 4 4 4 2 8 2 4 4 4 4 4 2 2 2 4 4 2 2 4 8 4 4 4 4 2 4 4 8 2 4 4 4 2 2 2 2 4 4 4 4 4 2 2 4 4 8 4 8 4 4 2 4 8 8 4 4 2 4 8 8 8 8 4 4 4 4 4 4 2 4 2 2 4 2 2 4 4 4 8 4 4 8 4 8 4 2 8 4 4 2 4 2 2 4 8 4 2 4 2 4 4 2 4 4 8 4 2 2 8 4 4 8 8 4 4 4 4 4 4 4 8 4 8 2 4 2 4 4 4 4 2 2 4 2 4 4 4 4 8 8 8 2 4 4 4 4 4 2 8 4 4 2 4 4 2 4 4 4 4 2 8 4 4 4 4 8 2 2 4 4 2 4 2 4 4 4 4 4 4 2 4 4 8 2 4 4 4 2 4 4 4 2 4 4 4 4 4 4 4 8 4 4 4 2 4 2 4 4 2 2 4 8 2 4 2 4 4 8 2 4 4 8 4 4 2 4 8 8 4 2 2 4 4 4 4 2 4 2 2 2 4 4 2 4 4 4 4 4 4 2 4 4 2 2 4 2 4 2 4 2 8 2 2 4 8 4 4 4 2 4 4 4 2 8 2 4 4 2 2 8 4 2 4 4 8 4 4 2 8 4 2 4 4 4 8 2 4 4 4 4 4 4 4 4 4 4 2 4 4 4 4 4 8 2 8 2 4 2 8 4 4 4 2 4 2 8 8 4 8 4 2 4 2 4 2 4 2 4 2 4 4 4 4 2 4 4 2 2 8 2 4 2 8 4 4 2 4 4 4 8 2 4 8 4 4 2 4 2 2 4 8 8 4 2 4 4 2 4 8 2 4 2 4 4 4 4 8 8 4 8 4 4 2 4 4 8 4 4 4 8 8 4 4 4 4 4 4 8 4 4 8 8 4 4 4 2 4 4 8 4 4 4 4 4 4 4 4 2 4 4 4 4 4 4 2 4 4 2 2 4 2 4 4 2 4 2 4 2 4 4 4 4 4 4 4 4 8 4 4 4 2 4 2 4 4 2 8 8 2 2 8 2 4 2 4 8 8 4 4 4 2 4 4 4 2 2 2 4 4 4 4 2 4 4 4 4 8 2 4 8 2 2 2 4 2 4 4 4 2 4 4 4 2 2 4 4 2 2 4 4 4 8 4 4 4 4 2 4 4 4 2 2 4 2 4 2 8 2 4 2 4 8 4 4 4 2 4 2 2 2 8 8 4 4 4 4 4 2 4 8 4 4 2 2 4 4 4 4 4 8 8 4 4 4 4 4 2 2 4 2 4 4 8 8 4 4 4 4 4 2 2 4 2 2 2 2 2 4 2 4 4 2 4 4 4 2 2 2 4 2 2 2 4 4 2 4 4 4 8 4 4 4 4 4 8 2 4 2 2 4 2 2 8 4 4 2 4 4 4 4 8 2 4 4 4 4 4 4 2 8 4 4 4 4 8 4 4 8 8 4 2 4 2 4 4 4 4 8 8 4 2 8 2 4 4 8 4 4 4 2 4 4 4 4 4 2 2 2 4 4 2 4 4 2 4 2 4 8 8 4 2 4 4 4 4 2 4 4 4 2 2 4 4 4 4 2 4 2 4 2 4 4 4 4 8 4 4 8 4 4 4 4 4 4 4 2 4 2 2 4 2 4 2 8 2 4 4 8 4 4 2 8 8 2 2 4
pomt	Gold	1 6 6 4 4 6 8 6 4 1 6 5 4 4 8 1 1 1 5 9 6 5 1 6 4 5 6 4 6 9 8 1 1 5 5 1 5 4 4 6 1 4 9 1 4 6 9 9 1 6 6 1 9 6 6 9 6 9 6 6 1 4 6 8 4 2 6 8 5 4 9 4 4 1 5 9 6 6 9 9 9 6 1 1 4 6 8 6 8 8 1 8 9 9 9 5 4 1 7 1 6 9 1 4 2 9 1 4 6 4 6 1 1 5 5 6 2 5 5 9 6 5 1 5 4 1 9 4 6 4 4 5 1 9 9 4 6 4 6 9 8 4 9 6 9 4 9 8 1 9 9 4 6 5 4 5 1 6 1 9 9 5 5 4 5 4 9 9 6 1 1 8 9 1 9 2 1 1 6 5 4 4 9 1 4 1 5 6 1 4 1 1 6 9 1 4 6 5 5 5 9 4 1 6 5 1 9 3 4 4 6 9 8 6 4 9 1 9 4 5 8 2 4 4 6 9 4 5 8 9 5 4 9 8 4 5 6 9 8 8 1 4 4 5 1 5 6 8 5 2 1 5 4 6 6 9 9 1 1 4 4 8 9 9 8 6 2 8 9 8 5 1 4 6 6 1 6 6 9 4 8 5 4 9 1 9 4 5 1 6 8 6 9 1 2 5 1 4 5 1 5 6 6 4 1 6 4 4 9 3 6 8 3 1 6 4 7 6 1 6 5 1 6 8 4 8 9 3 9 9 6 5 4 9 6 8 6 1 5 4 9 5 8 8 5 9 8 5 6 1 1 1 6 6 9 4 0 4 1 9 9 1 4 5 9 1 6 6 4 5 5 9 8 6 8 6 5 9 1 5 8 8 9 1 8 5 9 5 5 8 4 6 6 1 8 5 6 6 6 9 1 9 1 9 1 1 5 1 8 6 4 9 9 5 1 9 4 8 5 5 5 6 4 6 6 4 9 1 6 9 4 6 6 1 5 9 1 4 4 1 8 4 5 6 5 5 4 8 5 9 8 4 1 5 8 3 9 4 8 8 4 5 8 1 9 4 4 6 9 8 1 5 9 4 6 1 9 5 1 9 1 9 8 4 8 6 8 9 6 8 1 8 5 1 5 1 1 5 9 5 4 6 4 9 5 9 4 3 4 6 4 5 6 4 5 1 8 1 8 6 8 9 8 8 4 4 4 8 6 5 6 5 5 9 5 5 6 1 5 8 4 5 6 5 6 5 1 1 5 1 9 8 6 5 1 4 8 1 9 1 5 9 1 8 5 1 4 4 1 4 6 1 8 4 5 8 6 5 5 1 5 1 5 8 6 8 5 1 4 6 4 1 6 4 1 4 6 5 1 5 1 8 5 8 1 5 4 4 6 2 1 8 4 4 5 6 9 6 8 5 1 4 9 9 6 4 1 6 9 8 6 5 5 4 5 6 9 6 5 5 6 4 9 1 8 9 9 6 6 1 9 1 6 1 4 5 2 8 8 8 6 7 4 8 4 9 5 1 8 5 6 1 6 4 6 9 4 8 5 6 6 1 4 5 2 5 4 8 9 1 9 6 9 6 5 2 6 1 2 4 4 5 5 5 9 5 6 1 5 4 8 8 4 5 1 8 6 6 5 9 5 4 9 9 5 0 1 6 4 4 8 1 6 1 8 6 5 6 6 6 9 4 4 9 8 9 6 6 1 6 6 9 9 4 6 4 1 9 6 6 5 8 9 6 1 5 5 9 4 9 8 4 9 8 5 5 5 4 9 6 8 4 8 1 4 8 1 1 8 9 1 2 4 4 6 3 4 1 1 4 1 8 4 8 4 6 5 1 1 1 6 5 1 8 4 4 9 6 1 9 6 9 4 9 5 6 6 4 5 9 6 4 6 3 6 1 1 9 1 6 6 8 5 5 6 1 6 4 8 2 5 4 2 6 4 5 9 5 6 9 9 1 9 5 4 8 5 4 4 8 4 5 1 6 4 6 4 5 5 9 1 6 4 9 5 2 9 8 9 6 1 4 1 8 9 5 4 6 4 4 1 5 1 1 9 3 9 8 9 4 4 2 9 9 9 6 9 1 8 6 9 8 6 9 9 6 5 4 1 5 9 1 5 5 3 1 8 6 6 8 6 5 6 8 6 4 9 9 1 8 4 4 4 1 8 5 4 8 5 2 5 4 8 5 9 5 5 8 9 9 1 6 4 4 4 5 5 9 6 1 4 5 1 6 9 5 9 1 8 1 5 5 4 8 4 9 1 9 1 8 5 1 8 4 6 4 5 4 4 6 1 1 5 4 8 6 5 9 6 9 3 6 5 4 2 9 4 6 8 1 9 1 8 4 8 9 1 9 8 1 5 4 9 8 1 4 4 4 5 4 8 5 9 2 4 4 6 5 1 9 1 6 6 8 5 8 4 4 4 1 1 6 9 9 6 9 6 5 5 1 9 5 9 6 4 8 5 5 1 6 4 4 1 5 5 6 2 5 6 2 9 4 1 4
pose	Main model	7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7
pose	Relabel model	3 3 12 1 3 3 0 0 0 3 1 1 0 3 12 3 3 0 3 12 3 1 3 3 1 12 0 0 3 3 3 1 12 12 3 12 1 0 3 3 1 1 3 12 3 12 3 12 1 0 1 12 3 1 3 3 0 3 12 12 1 0 3 3 1 12 0 0 3 12 1 1 0 3 12 3 12 12 0 1 1 0 3 1 3 3 1 3 3 12 3 12 12 3 3 3 3 3 3 3 3 3 12 0 3 3 12 12 3 3 1 1 12 0 3 12 1 1 1 12 3 3 3 12 12 12 3 3 12 3 12 1 3 3 3 12 12 12 1 0 1 3 12 3
pose	Gold	1 10 9 9 10 9 9 10 7 7 1 9 10 9 10 4 10 10 10 1 1 10 1 10 4 10 10 7 10 10 10 10 1 7 10 7 1 9 9 9 10 1 10 10 10 7 10 10 4 7 10 9 10 1 9 9 10 12 9 10 11 9 10 10 9 9 9 10 1 10 9 11 1 10 1 10 10 1 4 10 10 10 4 10 10 10 10 9 9 10 4 4 1 9 10 1 10 10 5 10 1 1 7 10 10 10 10 10 10 10 4 10 7 7 9 9 4 9 9 10 10 1 10 4 10 10 4 10 10 10 1 11 10 4 4 1 10 10 10 10 4 12 10 10
ranz	Main model	0 0 0 0
ranz	Relabel model	1 1 1 1
ranz	Gold	1 0 1 1
snes	Main model	8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8
